1324.0551654288943,1328.0322802200053,1239.3248359778108,1022.5424196579817,1033.283117059405,991.6859381880939,502,515,515,1.1568246E-4,89.24553,78.02868,4.8148775,4.7822475,4.8027973,16.362344407884382,17.3475351622183,16.75026374478733,220.51757299589528,265.5729654915952,480.30094732365455,172.0,138.0,248.0,95.0
1387.7059187291063,1397.8070369683426,1369.5913041496826,1001.2322407913161,1052.187245693465,1031.5895501603338,636,649,649,5.8095626E-5,92.790375,88.37422,5.728044,5.7109046,5.7109046,14.102635227139452,15.896501171153828,12.564856489116652,239.4201328209472,266.39069052802876,497.0331980864055,179.0,159.0,250.0,92.0
1364.565816616815,1369.7087518125809,1291.7287003886174,1055.6045661136561,1071.7844932634546,1029.9757278693512,602,616,602,7.3877745E-5,96.46642,84.008896,5.4960938,5.498311,5.4960938,15.010498764116976,18.858802735948814,11.978717099800889,257.9457307264456,270.73234014428346,512.5075609198366,194.0,170.0,264.0,60.0
1408.0266317769137,1406.8346581980463,1295.7286189550516,1060.0872605592428,1077.0705640764675,969.7360465611248,603,620,620,8.553233E-5,105.173515,87.57099,7.2831483,7.1871414,7.2347007,22.552825321210964,22.0081388220278,13.103744905683392,253.17977802344325,271.82715096178305,503.12026395286443,182.0,176.0,267.0,51.0
1424.3225517803694,1420.7183025684942,1366.369318378446,1052.0855478524547,1083.4029721207155,1052.7715801635225,552,504,537,1.17553434E-4,99.52559,94.71348,6.685124,6.3707967,6.6949463,18.148404186869215,16.986548006434713,15.256816593972966,234.61670869739862,265.34694269955327,489.54672912807825,177.0,154.0,253.0,80.0
1384.0740196300844,1360.2559481607084,1343.7134966346525,1012.7689766180637,1008.7145284965414,912.8526715741156,603,587,603,6.7259825E-5,78.603485,67.3529,6.323242,6.3325057,6.323242,15.456053595070948,16.855971744392665,6.936329149441592,287.8419705324434,261.00766272276377,496.86416654856487,182.0,223.0,261.0,2.0
1362.7853631072094,1370.9730735752782,1316.6791931963915,1076.3085059591417,1101.0508616771524,1092.4696792131122,568,583,583,6.974041E-5,79.534805,71.4666,5.000751,4.9947066,4.999263,18.16939543676731,18.266554357914007,14.869147616130373,229.61707253599414,257.0291812226775,481.5682713800817,182.0,140.0,240.0,92.0
1491.2981832379348,1492.1667627186973,1419.539090763716,1050.8192042401965,1077.368089373358,1042.6370413523587,535,551,551,1.0960202E-4,104.33618,98.15285,5.729632,5.7052736,5.7173295,18.13119540395523,18.059705158289486,17.48990378996984,214.11212016137713,263.928020490436,472.30710348246936,162.0,140.0,243.0,103.0
1325.3012500230855,1339.9305114839963,1285.91884332775,972.2000822875916,997.5088972034284,954.3636623426104,535,552,535,1.1254394E-4,105.97532,99.598,4.8507257,4.8597302,4.8507257,19.541347037410926,19.937796478068616,17.044360153199836,228.4841351166422,260.44769148525774,485.3411171536984,179.0,142.0,237.0,108.0
1523.8664013436146,1537.682338044587,1438.6744686426248,1116.445251680529,1143.7958733969974,1055.1270065731424,535,548,548,1.2596458E-4,118.98389,106.04332,5.4282923,5.364844,5.394176,17.35169943835791,19.78486334914739,7.618017269937202,224.7420743875076,259.46483384073457,478.31474992937444,170.0,147.0,239.0,101.0
1487.3077735249442,1509.4560057758677,1447.5694918179636,1036.3131766025172,1072.55302899204,1065.2628783544465,592,607,592,6.8585985E-5,92.47441,85.99589,4.5266337,4.5228043,4.5266337,19.66492196870794,19.856738081795566,18.725304308002674,214.61826576505553,259.42243542145695,472.2298169323915,170.0,131.0,230.0,120.0
1356.2941475967577,1339.6627057514474,1297.1469358025124,980.7655173383697,985.3506989899586,919.0266590257326,736,720,720,4.0039908E-5,73.990814,62.752937,10.419922,10.460625,10.460625,18.049649045712123,9.91019671529696,8.572874703384521,297.73310195542587,264.0075756488817,518.1669615095119,207.0,214.0,264.0,2.0
1526.147306988502,1488.8070720842259,1397.3401560423956,1130.7736289815039,1111.6424784974708,1059.3885028637983,733,669,669,5.798839E-5,98.22537,81.68819,5.1544046,5.184106,5.184106,15.906511059029988,17.311605311738422,15.930075774887861,259.8249410660955,274.04014304477363,525.9553212964006,210.0,153.0,263.0,77.0
1315.2802639647364,1309.4614603983998,1252.4929737708367,962.177738258374,968.3393000389894,941.1822352764633,603,619,619,6.654674E-5,88.03957,80.1095,5.6116834,5.6078887,5.6140137,19.08378342455024,15.768654606894433,9.96594361192486,251.7478897627545,258.11818998280614,497.41732981471404,191.0,164.0,249.0,68.0
1351.8437825196406,1328.062162149355,1269.5604321449784,964.4920943170038,957.3567778002097,937.5126665810975,1054,1089,1099,1.3001809E-5,88.29885,83.14684,4.0135183,4.0069113,4.012766,18.253105709160174,17.581467489481103,19.052066904380336,190.1578291840754,307.8457405909655,496.5329797707298,176.0,72.0,263.0,160.0
1268.9218243218486,1242.2141510338618,1209.3819936854998,925.6014261008893,931.8503098674164,927.4119904335937,872,902,886,2.2630711E-5,89.18905,79.9702,3.9406152,3.9268663,3.9349365,18.797359889294807,16.87930587699993,17.794106953960515,169.29264603047588,324.5196450139806,487.0821285984531,164.0,42.0,268.0,183.0
1509.9656203950826,1492.4169060001566,1431.130797453613,1114.5514792955953,1132.294131398728,1077.3987191379058,921,938,921,2.1026062E-5,98.168396,82.51719,5.4548326,5.456543,5.4548326,19.341598917902743,20.512720731413026,19.806825963343393,237.7414562082095,271.48664792214,505.9426845009225,195.0,136.0,252.0,101.0
1387.726788483793,1353.35433305762,1286.624938611125,1011.3540428554187,1018.7016246183177,986.8272391862722,970,987,970,1.7234705E-5,92.62164,84.953255,5.1665707,5.165188,5.1665707,18.722910801909,20.812280437836776,20.136275436057772,227.705950734714,277.07760645710795,502.3086700426342,189.0,127.0,256.0,106.0
1478.319257168634,1464.7182779679852,1407.085988669421,1047.4850834260124,1070.5671394172343,1063.4773152258585,1078,1052,1052,1.4020874E-5,95.29462,86.78251,4.805304,4.8046875,4.8046875,19.005129872540785,18.93346185812097,20.1589103384254,210.261741645978,294.27877939124323,504.31141172890386,181.0,107.0,262.0,134.0
1398.8722894390994,1393.9509731029282,1322.9144177424723,1008.754677808237,1034.8260723425942,1010.8239213631621,1038,1054,1038,1.3915482E-5,93.51376,85.363625,4.6120763,4.6067023,4.6120763,17.624823071511305,17.64741794184405,19.29314143054676,204.94145505485218,296.82654867784316,501.72203459684727,176.0,105.0,259.0,145.0
1343.0701858208913,1338.719334932949,1295.3774585444833,993.9748487763661,1020.7316003729874,1009.2264364353522,838,854,838,2.9575021E-5,105.893524,98.80606,4.541401,4.5358458,4.541401,17.56831613270343,18.413981911618674,19.577129697491944,181.12150617748296,307.31905245200795,487.41358208404495,162.0,81.0,254.0,173.0
1363.1709271878572,1363.7856675224543,1307.5616156543936,1025.9873293564594,1058.378476727489,1032.6146425458046,852,867,852,2.875949E-5,109.34129,100.57602,5.580771,5.5765476,5.580771,19.112358274349837,19.582783254763296,20.877048103744812,205.65261972559455,293.1091946698363,498.7604635493876,178.0,103.0,253.0,148.0
1384.0086375292103,1362.541037601349,1296.9476568451234,1026.2017345532017,1034.2465856844779,993.6483281322421,953,969,953,1.9077448E-5,99.9397,90.40521,6.2756276,6.272562,6.2756276,17.099420041466264,18.59093642824978,18.69077433661885,214.2941903085569,285.82861998057507,500.11998560345495,189.0,101.0,253.0,133.0
1435.3258279380811,1421.4001261166127,1366.2550536365336,1045.1626667653222,1040.2941891599703,1039.040422697789,886,935,920,1.8803084E-5,81.57314,75.13044,5.3702445,5.371328,5.384233,17.58319449514027,17.995460550131806,20.002576856722936,216.33538776631067,288.29325347638644,503.12026395286443,201.0,80.0,248.0,147.0
1425.2886097172004,1414.7547265678422,1382.9457053327608,1234.9550599110885,1060.9401491130402,1059.9518857004784,1054,1021,1021,1.4635914E-5,97.075714,90.68775,5.6705728,5.7111487,5.7111487,16.67944330953097,16.862970982495657,19.710872152704123,201.77710474679728,295.70255325241953,497.0010060351991,183.0,85.0,256.0,148.0
1414.31635202831,1407.2596805732537,1358.144016211891,1100.0040909014838,1104.8438803740553,1093.583558764487,792,808,792,2.9385195E-5,92.3973,84.58816,5.2168503,5.2148438,5.2168503,14.917870549159513,15.227792528200432,15.494833051937505,214.7091055358389,281.8865019826242,496.58836071740546,190.0,100.0,248.0,134.0
1365.4633903018712,1371.1666279285255,1313.5244400251288,1183.841205567706,1034.130069188591,1021.0548467149059,833,786,813,2.929912E-5,91.011696,84.95433,5.3822546,5.418078,5.4203286,16.79929580775741,17.667189985773685,19.592681529287166,203.67866849525504,292.138665705175,495.63091106185055,178.0,99.0,247.0,156.0
1479.8352308611115,1487.4203830312367,1417.29659625962,1110.2004323544465,1134.223963774351,1109.2001622791083,854,867,854,2.4675976E-5,92.91522,87.03775,5.406124,5.40302,5.406124,16.324976379121228,17.144360836094236,18.785117373711245,208.25465180878913,296.37813684548325,504.54930383462033,181.0,103.0,252.0,156.0
1518.0567299864426,1502.8305144800272,1484.0122604903568,1092.414298698072,1110.8235683491775,1107.3716629930532,1004,1036,1018,1.475377E-5,92.69421,86.82538,5.3635817,5.338647,5.352093,15.190463359423795,12.496060946606908,17.28417207091965,202.60552805883654,300.1666203960727,502.6420197317371,180.0,93.0,260.0,150.0
1467.196312038515,1451.6721688370235,1385.5115315308008,1077.5769114081834,1082.924281748267,1071.9948693907074,920,955,920,1.9235358E-5,92.3376,83.93808,5.1871257,5.180921,5.1871257,16.419222880385014,15.623353974663978,19.29552535431946,201.6953147695801,308.70698080866265,510.36555526406755,180.0,91.0,272.0,146.0
1325.031466097259,1303.0031603894388,1263.6327344387412,974.9487166000066,975.3737745090341,985.586120032136,836,852,854,2.2381058E-5,77.26556,69.75791,5.2052064,5.203355,5.200674,17.237342099317548,18.294215146303387,18.198550609124382,199.6722314193939,303.2094985319556,500.88421815824864,187.0,70.0,260.0,156.0
1437.6202651264873,1419.4029261807148,1340.3252743509506,1061.9227843868875,1066.0619118981786,1035.3864013014659,786,800,800,3.2757565E-5,97.36339,85.77501,5.4381557,5.428206,5.428206,16.94391103105036,15.787094798040528,17.22645481289741,203.11819219360927,291.6504757410829,494.7656010678188,179.0,96.0,258.0,136.0
1292.9733312264998,1291.8154820730251,1228.7060315500191,943.1781379993919,967.303985311753,959.400854700474,721,737,721,3.7474852E-5,84.408844,80.086006,4.9625773,4.9591618,4.9625773,13.647586060256225,15.285728205488631,15.757609575030521,196.3593644316461,304.5669056217369,500.4358100695832,174.0,91.0,256.0,165.0
1462.491113570513,1464.1627935171464,1399.9096053942985,1076.1435777813292,1090.7689947922063,1084.2084670394343,704,718,704,4.3578944E-5,92.73815,84.97715,5.48584,5.4645433,5.48584,17.04459635454266,16.804952539188918,17.307555618239068,202.58825237411966,297.06901555025894,499.4436905197622,181.0,91.0,257.0,149.0
1407.942767635374,1390.9292401242694,1323.7071312663595,1181.357270261626,1023.7235955080844,994.2896962153435,871,836,836,2.4349252E-5,84.78397,74.792366,4.732572,4.770765,4.770765,18.066936099074216,18.346735719125025,21.13784198216526,220.55384830013736,290.69743720920553,510.88256967722043,190.0,112.0,261.0,128.0
1421.224607676073,1417.9339652551025,1337.8665567764397,1091.3134288553404,1105.4234482767226,1074.2425238278365,793,753,753,3.793023E-5,102.01233,93.28861,4.6717086,4.6793737,4.6793737,18.994954905902333,16.955577337295953,17.020575794756418,207.68485741623053,292.11812679120067,499.63186447623616,178.0,107.0,258.0,137.0
1430.5425745778866,1431.6062723748212,1373.4238057197267,1041.5742892372105,1056.8751108811296,1046.8414397605782,686,702,702,4.1652842E-5,82.124695,77.33783,6.913594,6.8725395,6.8945312,16.956224555465724,16.938233669185607,15.36215378443527,208.42504647954382,294.29237163066256,502.46691433367033,185.0,96.0,252.0,152.0
1395.681070518528,1357.8027230426885,1281.0698142153408,1024.2860928471107,1007.2462459597455,945.8805421404967,771,736,736,4.0297495E-5,92.92836,75.075966,7.373765,7.3858733,7.3858733,17.80097472027106,17.27658169144569,13.146014115249715,210.61813787041228,301.09466949781756,511.18881051916617,182.0,106.0,273.0,127.0
1344.3899285708321,1320.3526893585733,1321.93780708914,1015.2142630991746,1012.4924691077954,1045.9125202424914,1039,1056,1039,1.2512198E-5,82.25375,76.682396,9.433594,9.4140625,9.433594,18.02421460645239,13.233674208022409,17.198811410376788,223.70739817896055,271.93565415369864,495.59055681076086,203.0,94.0,250.0,107.0
1524.1420056108095,1519.711725528868,1477.1894616982993,1123.997330957685,1144.0314680986708,1129.5330893780845,971,971,971,1.7204868E-5,94.83477,87.06801,6.212935,6.212935,6.212935,15.697928919548644,12.05977267891642,15.08967608555858,234.3608329051593,267.02996086581743,498.68827938903877,195.0,130.0,248.0,99.0
1395.19720707439,1382.3974461701355,1350.657941493583,1024.5316002935194,1040.7213844252458,1046.2012234747194,940,951,951,1.7158578E-5,85.067955,80.94724,5.903837,5.8891797,5.894804,16.67769797072296,16.566651472776584,16.9266740193232,226.8942484947558,277.308492477241,503.7072562510888,195.0,116.0,250.0,120.0
1431.1006299252463,1408.0077727987787,1370.7798961423075,1033.065825589057,1042.0100767267081,1038.568726661842,920,870,903,1.9712013E-5,83.42441,77.81503,7.1311827,7.120624,7.147352,17.29699828802515,15.618679499391344,16.9303620211421,201.34050759844627,288.4614358974177,489.54672912807825,173.0,103.0,257.0,131.0
1426.969280776635,1444.5585159890218,1395.7702632332841,1080.1120312263909,1114.0556539060335,1054.1370878590697,904,917,917,2.1917753E-5,102.29665,85.946495,6.347418,6.303064,6.3238635,20.393492958896584,14.110100717984034,6.555173006220523,214.75567512873786,273.85580147223465,487.5910171444917,182.0,114.0,249.0,114.0
1377.9843123167936,1368.2182356371468,1327.6341740663313,1023.2262701866093,1049.209226036447,1041.1503253613284,802,820,802,2.5974592E-5,83.399254,79.23828,5.7899456,5.78404,5.7899456,17.339739198283457,18.857726959956263,16.450932923947278,230.4821034267086,275.2035610234722,502.70170081271857,191.0,129.0,256.0,101.0
1426.7936021483988,1422.441384459268,1381.9744600613283,1039.792767814818,1065.307467353909,1056.8074564460642,770,787,770,3.3209333E-5,92.65513,87.14409,5.4873047,5.480386,5.4873047,15.93726040584603,16.050201980815313,17.042202976186346,208.03124765284662,287.7933286231632,495.7680909457566,179.0,106.0,252.0,139.0
1841.3014184616677,1439.2332354547968,1392.8886159115207,1181.6573107292993,1028.4162581367527,1003.3394241232625,968,920,940,1.8123535E-5,88.66088,76.640015,5.191338,5.236246,5.234375,18.4410289093253,12.919885633510972,10.764885827189893,208.75104790156144,282.6446532308722,491.2361957348013,181.0,104.0,252.0,128.0
1505.3978033276073,1490.2232577916402,1391.5355690514025,1085.125338382622,1092.8700746200345,1046.4798134699015,838,852,838,2.7938342E-5,96.42618,84.413864,5.337428,5.3213778,5.337428,15.014296630696112,14.498291465336019,14.604323799931569,214.2265156324025,284.01584462842914,497.533918441748,182.0,113.0,256.0,123.0
1447.3316806415073,1435.340614285323,1382.0624996473525,1072.4001118985395,1062.7549105979233,1052.4395469574488,1019,1039,986,1.7518105E-5,101.51002,90.322556,5.320701,5.320763,5.311176,16.698318838602418,11.121401689793215,13.538839178536877,211.5490486861144,284.20063335608523,495.5855122983318,188.0,97.0,259.0,117.0
1396.7506726115287,1392.1474011134576,1342.2128798017875,1047.9203213985309,1074.1778251295266,1051.0685039520497,853,867,853,2.4485596E-5,91.9347,82.10386,5.059476,5.0559645,5.059476,17.319793264611373,16.454709083663403,12.22712350193456,220.22715545545242,285.5240795449659,503.9126908503099,182.0,124.0,260.0,118.0
1415.9614903361758,1409.6278660787689,1379.5216584545067,1242.4109626045642,1081.259450825749,1053.3422995398978,971,937,937,1.6529595E-5,82.225586,73.801216,5.3603177,5.3899355,5.3899355,16.43257943340608,13.106757094444605,9.315883801465006,245.22642598219304,272.92673009436066,510.29893199966625,194.0,150.0,260.0,83.0
1460.3707461525307,1453.486772624513,1385.3101198116954,1075.4068997360953,1099.6954123756268,1046.9274091358961,970,987,970,1.7687375E-5,95.60915,85.14079,5.476518,5.4702864,5.476518,18.058517116412556,18.54610750324602,13.292433046964554,229.65191050805564,281.70374509402603,508.95284653885176,192.0,126.0,261.0,106.0
1524.113162446208,1517.3379118839036,1421.5844685920756,1174.6169588423284,1195.465599672362,1117.312847863122,920,938,920,2.2224931E-5,97.427376,83.940575,5.5530734,5.5444336,5.5530734,15.875110730805945,16.298053219230525,15.269625563354158,208.1465829649865,297.06901555025894,505.1940221340708,182.0,101.0,257.0,149.0
